command_linear_x,command_linear_y,command_angular_z,linear_x,linear_y,linear_z,base_x,base_y,base_z,cot,joint_position0,joint_position1,joint_position2,joint_position3,joint_position4,joint_position5,joint_position6,joint_position7,joint_position8,joint_position9,joint_position10,joint_position11,joint_position12,joint_position13,joint_position14,joint_position15,joint_velocity0,joint_velocity1,joint_velocity2,joint_velocity3,joint_velocity4,joint_velocity5,joint_velocity6,joint_velocity7,joint_velocity8,joint_velocity9,joint_velocity10,joint_velocity11,joint_velocity12,joint_velocity13,joint_velocity14,joint_velocity15,joint_torque0,joint_torque1,joint_torque2,joint_torque3,joint_torque4,joint_torque5,joint_torque6,joint_torque7,joint_torque8,joint_torque9,joint_torque10,joint_torque11,joint_torque12,joint_torque13,joint_torque14,joint_torque15,time
1.7735018730163574,-0.013861417770385742,-0.15557360649108887,2.0013009322138813,0.00046979726842683603,0.1104379771657206,-46.63374565659179,116.93990751509943,-0.9424021602976146,10.30408306253924,0.0015272696617466862,0.7088877749443054,-1.253471468091011,25.94565201540425,0.19542460292577743,0.5748546421527863,-1.405760407447815,21.573039895633407,-0.2501499693095684,-0.8905027174949646,1.3608678609132767,27.687488426558925,-0.05150256743654609,-0.7944265016913414,1.1577906066179275,26.221441739920348,0.028302945303239138,0.00653067995723185,0.148313408810652,13.10382226711542,0.1012686965044543,-0.06922278173058329,-0.01246892315803956,13.267512382273729,0.00400727537594234,0.05316131135346138,-0.08416839480640577,14.165995869012322,-0.10428198623242467,0.04856961084075393,-0.0979463652843892,13.167483484477055,-8.854752713926137,-17.58785542488098,15.290936836488545,-7.026340074539185,14.422470240592956,14.362191615104676,31.96694122314453,-0.5365313717885875,-19.48138979911804,18.10038297176361,-28.98526421546936,8.83242880821228,23.25091739654541,8.490548621807248,-17.346527800559997,4.559892000854015,5.0
1.7735018730163574,-0.013861417770385742,-0.15557360649108887,1.9515771904494414,-0.020942878824324503,0.10110050978880959,-46.44438963232303,117.95005273791264,-0.9417255926969659,8.19047258106939,0.03651281841564923,0.7546001651883125,-1.170210337638855,32.67887949545542,0.28437140353024004,0.5817015910148621,-1.4453662359714508,28.35764206069971,-0.24898186661303043,-0.8498582175374031,1.310000575184822,35.10437060713001,-0.07077895402093418,-0.8121313977241517,1.147903143763542,33.03290284311003,0.033338066616656226,0.24962951862854496,-0.19537094982584552,12.15045549643145,0.37283759053405857,0.25151393523662063,-0.16417174454144048,11.927581781925992,0.04467070847464719,0.14288686050156008,-0.024195749467700013,13.676448163253754,0.3116352238007267,-0.4386834107342013,0.4720440430270525,11.902191527667258,-6.589898571260274,-21.03185482263565,8.086521614035592,-6.615869923830032,15.468199143409729,5.530760741531849,36.50103417396545,-5.262020242244471,-20.674887018203734,19.713039979934692,-30.035847072601317,9.04741103887558,21.837185001671315,-2.9289616450108586,-13.965787730813027,1.0180370037071407,5.5
1.7909388542175293,0.024442434310913086,-0.24964869022369385,1.3282670282482159,-0.20489173794228388,0.03174956663451414,-46.072898504477706,118.68304605788498,-0.9687592046652524,14.360860128593966,-0.07488139443623368,0.9122627139091491,-1.366089387536049,37.6372887696273,0.232187650888809,0.7206717464327812,-1.513234337568283,33.207596898918084,-0.19499197274446486,-0.7979628074169159,1.3901788783073425,40.891710455170106,0.12307643514126539,-0.9940101101994514,1.424541488289833,37.81235804589951,0.01504678574648178,0.3959369951061894,0.06284456739815295,6.865573236342548,-0.5439461771856664,0.1203576541127769,0.09784339226554971,6.307957512801628,0.23485757281543068,-0.13003128755047685,0.012866290192866725,8.358054795561136,0.09522126559717096,0.13724516758825625,0.13296531606976075,6.563575613350479,4.150993910431862,-27.62180735857226,27.4120711427927,-7.569845733251423,-1.1973211927711964,1.3405764423310758,21.01468103768304,-3.7082794468203613,3.6653325727581976,-6.7199409524351355,-26.534343055188657,1.611221194267273,8.16871147904545,-16.08885787501931,-29.278062382228672,-3.349286184804514,6.0
1.7909388542175293,0.024442434310913086,-0.24964869022369385,0.4173478369612754,-0.2537156707657423,0.02355976881321326,-45.76953109686304,118.94798549203122,-0.9646251142938541,26.16143876843804,-0.2834429859180818,0.9234559813141823,-1.5057717621326447,40.08826138632021,0.18737491922875052,0.8082996794581413,-1.4694128209352493,34.98312521319142,-0.1141176275536418,-0.8147507894039154,1.365010927915573,43.968212740495545,0.26963188469409943,-0.8830976623296738,1.461741236448288,40.03867534874477,-0.42320855100982463,-0.19824868305330912,-0.18263552038595002,1.7763861822306615,-0.1514312223511408,-0.011601925353282163,0.33135099450304717,0.3490047167694735,0.0070634451990388555,0.004660062975425209,0.005698106033909722,1.7454505079892115,0.3882245767270947,0.3698896682780108,-0.017483229325717456,1.1524293122384983,8.891614135503769,-26.171012083739043,25.060697380900383,-11.14567066332791,4.880252558887005,-6.1061720497906204,23.375954661518335,-5.7555267815664415,-5.193505003787577,-8.247767624258994,-28.246618458032607,-0.992706100679934,4.142718656361103,-23.609313355237244,-29.36218026932329,-5.705486069489271,6.5
0.8622634410858154,-0.5078530311584473,-1.146164059638977,-0.6106813727018864,-0.138565509347096,-0.032423368900939956,-45.76762553061146,118.88276179485302,-0.9559636949626357,15.5268261355907,-0.28206192411482334,0.8984380739927292,-1.4022682005167006,39.28039938693133,0.18976349534466863,0.8326923707127571,-1.3604288733005523,33.68412469007208,-0.03798663829482393,-0.7009042444825172,1.2511286681890488,42.79747816500802,0.3190061739087105,-0.6696950441598892,1.4183436024188996,38.75067178259294,-0.10231264472149144,-0.16336783244852476,-0.011059272327174715,-3.7616673436037105,0.42404473183276764,0.21218331009430508,-0.24757907894402767,-4.001123522502355,0.21308253120597115,0.5285813545623849,-0.23785712374611911,-4.398214204442626,0.0363677988651044,0.22894750516027038,0.0035715661837969663,-4.677198072937878,-10.165816753506661,-7.948441077917814,10.538657203018666,-5.404537273622118,21.472608103752137,-16.958156526088715,37.70574085235596,-9.286475796699523,-16.231589322090148,-8.906668350100517,-29.817679395675658,0.3582211421430111,-6.054884141124785,-2.048192778341472,-21.66762081027031,2.3727391677349807,7.0
0.8622634410858154,-0.5078530311584473,-1.146164059638977,-0.5878792659944345,-0.07901622149168558,-0.033693492986021104,-46.01278844026137,118.70824739209118,-0.9592052353012359,7.263788386963823,-0.24423156015574932,0.8132059028744698,-1.4108868944644928,37.41542998215141,0.3170142765343189,0.8272290030121803,-1.4425057184696197,31.5992104178569,0.055860031759366394,-0.6025922533869743,1.208038191795349,40.46436562529463,0.3806626157462597,-0.6569556930661201,1.5142020630836486,36.343127004645865,-0.02043153470245537,-0.16513499196812023,-0.08451243946812698,-2.987619985146031,0.13529239337630175,-0.09243441533236839,-0.11001577708641914,-3.7441372111465063,0.15854307371100848,-0.04681513004155204,0.011428216083795503,-3.845817733873547,0.10624135288873343,-0.12384508479376038,0.2273108224360444,-4.0108503778321465,-9.093494818210601,6.076022884957492,8.103275877833367,-0.276808346263133,14.923744072914124,-9.799676810503007,44.74422045707703,-8.342271964550019,-11.126749322414398,-2.878005925938487,-28.40734768867493,3.2989166650176047,-17.185341045856475,12.738226881027222,-23.223051843643187,8.004103078842164,7.5
-0.5065312385559082,-0.05625748634338379,-0.11154007911682129,0.06198148821149048,-0.025267498796478726,-0.016937680813366215,-46.18504939721135,118.61877842675867,-0.9805589364980126,48.82444338236644,-0.2050668717548251,0.7056321391463279,-1.367087908387184,36.961128548337136,0.29419559214264157,0.7764629861712455,-1.491211649775505,30.73647023518353,0.06919188330255566,-0.6889651995897293,1.2404541957378388,39.605594675958464,0.3909085285663605,-0.7090414109826088,1.5632079613208771,34.999562000842054,0.35180066727540293,-0.4437171320406243,0.4112669556991942,3.690321499932028,-0.4985505269197392,-0.33800871178517333,0.05118279258675027,3.765122424106458,-0.18624028738047269,-0.48326029119033315,0.3249679334871787,3.429412073657258,-0.0849873075612338,0.1480626971520537,0.038808406488509244,-0.7920869408013,-0.17530188262462615,21.830686969757082,23.854666666984556,5.683825740814209,-1.4503112667798996,1.098597807213664,26.02802585117519,-2.0716094342339786,-14.4517729139328,10.839667095467448,-12.40619752973318,8.816562020778656,-8.376685571968556,31.44756757736206,-36.18701981544495,21.610002863407136,8.0
-0.5065312385559082,-0.05625748634338379,-0.11154007911682129,1.6484236850431595,-0.14203907757232237,0.025015889081589013,-45.74921003673996,118.64546504038975,-0.9481664747343197,27.170789844246684,-0.13660314999520778,0.482037298977375,-1.1966526955366135,41.466542489446034,0.15937197975814343,0.5822221836447716,-1.3763790428638458,35.09773550168791,-0.01496961559081683,-0.8954208043217659,1.2900413244962692,44.2484620160581,0.3075458973646164,-0.6808373770117759,1.5602296394109727,37.68039179842749,-0.12912777335990339,-0.20299893114814083,0.050730991864320535,11.16303037748849,0.23994140673742806,-0.16712366705042375,0.055198393956132144,10.358595219898561,0.03452131895782371,-0.003699256457794225,-0.4426092550603393,11.632160431444074,-0.11213134957647453,-0.2393332075653503,-0.18842363947084143,11.55772054527749,-6.290390973538161,7.516320759803056,20.10562627017498,-1.406698794849217,3.609008099399507,12.8835795160383,27.94167423248291,0.3725392443872988,-21.26064434528351,19.534089455604555,-11.46971935512498,7.735280748009682,8.005786166545004,26.070236120224,-40.04720514297485,24.23908986091614,8.5
1.1561248302459717,-0.09276920557022095,-0.8084758520126343,1.9536467666962463,-0.007717492854757388,0.020499477978139877,-44.83965157966701,118.70636026567479,-0.9376648689988082,11.575325200410747,-0.16225610304623841,0.5187015961110591,-1.285248476266861,47.68000811327891,0.2871308910101652,0.5843479466438294,-1.46989206969738,41.149724696065014,0.028411122658289968,-0.8230340459942818,1.11715234041214,50.815365324092,0.2542129810899496,-0.8031905645132065,1.4737755566835404,44.64547290016294,-0.1512596715850959,0.26124827633285136,-0.34422196026109275,12.400485061103543,0.2613764891865438,0.07881873142434428,-0.15604536727339918,12.204763553560337,0.04336902667512974,0.1877540897082178,-0.008940766541297631,12.715630899814665,-0.20504050811603147,-0.21637675003303852,-0.010029797755430406,13.562957393610366,-6.167774127274751,3.8793829599767924,14.53126954935491,-2.362150484076701,5.458965699151158,0.7959943321160972,36.54143052101135,-6.4162789714336395,-17.115422716140746,14.41108835697174,-15.007925899028779,5.345279477238655,0.4431023686565459,10.631086222082377,-32.54049661636353,9.362258078195154,9.0
1.1561248302459717,-0.09276920557022095,-0.8084758520126343,1.883010531577093,-0.127626541290151,0.03525056564973325,-43.89175864050313,118.65214483594418,-0.9404580949849237,12.057914653534995,-0.10772332416847348,0.5749790385365486,-1.3089891052246094,54.1062818225976,0.28756040647625924,0.5248450677096844,-1.4884598296880722,47.62789015914504,0.020368509120307864,-0.8044497483968734,1.1693396866321564,57.50879510696345,0.17482192285358905,-0.878459769487381,1.4555241882801055,51.51209763776666,0.3988350840112023,0.004284647700294905,0.17489996009990721,12.248714108493584,-0.16632666514029318,-0.14823607288304505,-0.06404449076851663,12.531498637097645,-0.013778979945098437,-0.08735256662305904,0.06722834809874467,13.037469312945223,-0.030361241557360873,-0.06264396653702653,-0.004588582418392066,12.753512751113844,-0.6682134319096804,-12.046014329344034,35.17268367767334,-9.609782876968383,-9.219755417630076,6.269524682164192,8.195419640410691,-0.5093561824643984,-16.19714647769928,1.6793696346879006,-6.616969813406468,2.5672325964085756,19.5115180683136,27.60020405769348,-39.37318628311157,14.22983327627182,9.5
1.761758804321289,-0.022439122200012207,-0.26228904724121094,1.9265444149888418,-0.017514706734682074,0.05199271117870172,-42.95657238533303,118.4693199358442,-0.9384497616267881,11.949570980585623,0.0071947296175494556,0.5281815969944,-1.2152619177103043,60.694058562606244,0.28548581779003146,0.5263309943675994,-1.5500378948450089,54.12275681558272,0.03399337457492948,-0.8036143264174461,1.1753113055229187,64.25864581175406,0.1698618917912245,-0.879578018784523,1.5237567299604415,58.17641386032268,0.007025608015684416,-0.11825702277055088,0.14018668249962213,12.859867066626267,0.018414745728638438,0.05107727025321876,-0.004458853915250583,12.597601408588735,0.031808858966440354,0.07958004863697064,-0.005561424020738259,12.834206947596371,-0.05034494040038276,0.0776185706704087,0.13587314737963901,13.02338435727723,-16.61453754425049,-6.71724609375,18.59328059196472,-5.947087152004242,2.9079741893708704,7.232341170310974,31.840434436798095,-4.825834919512272,-19.888979473114013,2.4672443342953922,-9.30659877061844,2.60805950820446,11.35486620903015,22.066170349121094,-40.93498233795166,14.13888093471527,10.0
1.761758804321289,-0.022439122200012207,-0.26228904724121094,2.0013337691300275,0.0794997677529835,0.0762098034579134,-41.94833897090344,118.42045970018378,-0.9489323991625424,17.111263994319277,-0.11855718408245593,0.4913796001672745,-1.2542563128471373,67.5744388534774,0.16583938725292682,0.5723066747188568,-1.4994116145372391,60.88307757029504,0.014030292071693111,-0.8031731852889061,1.1808075135946274,71.10224883084419,0.14376732014119625,-0.7918393477797508,1.4958298820257188,65.42815245172477,-0.46283584553336693,-0.06495643107366794,-0.21250659125739113,13.516572371219354,-0.4015179152637895,0.16573975095530052,0.14043646336537693,13.42526057491329,-0.16923542356231305,-0.1736761964430599,0.09793504486733978,13.418014129566142,0.026775027392567145,0.12838641994601127,-0.1505356657717287,15.10006598829621,-26.557646489143373,-10.439460397958756,25.063146982192993,-9.395041954517364,12.146673531360866,4.289873663783073,24.564801330566407,-4.023682382702828,-18.760836443901063,-3.747056362554431,-5.62692532800138,1.1178497566725127,11.66340587735176,26.008053579330443,-43.07654176712036,18.47673613548279,10.5
1.7815873622894287,0.09256255626678467,0.12183010578155518,2.0101450155184217,-0.0733217320632674,0.11054678897280125,-40.89293918945262,118.44448110369656,-0.945208898427087,14.646699772808992,-0.2911806008964777,0.4700809955596924,-1.3267764556407928,74.57237972056751,0.03146542226430029,0.6407527807354927,-1.4236378717422484,67.95905371785634,-0.0631428456865251,-0.8768942722678185,1.2261893713474274,78.04167603074085,0.21677989408373832,-0.829540282189846,1.4781768810749054,73.60684285264591,-0.081146308086756,-0.02418534489753076,-0.04060444117536687,13.297806273768643,-0.024020336946100666,0.025534005223736292,0.07208597424454313,13.696887778146253,-0.0010429411773910735,0.03277379468762724,-0.011092809000485114,12.971945403485522,0.10616881081152187,-0.16766597164748023,0.04231711920456133,15.340240669165166,-20.57804295539856,-11.982089178562164,29.782115182876588,-11.503730988502502,21.179655737876892,1.2429215519502759,20.033600454330443,-3.713310943245888,-13.271324238777161,-5.378342294842005,-5.141020500287413,0.6360659925884101,-3.7540091048181057,25.674475774765014,-40.3163537979126,15.771519198417664,11.0
1.7815873622894287,0.09256255626678467,0.12183010578155518,1.9181312521069265,0.014994552627068707,0.09518002724253587,-39.91795190548065,118.60151369841249,-0.9679396847047333,9.709108053324453,-0.2438105546683073,0.4689427328109741,-1.3719947344064714,81.4789529150277,0.10488593906164169,0.6192992210388184,-1.4582573032379151,74.8527068673764,-0.053369709905236956,-0.8458829298615456,1.2839497458934783,84.6825891386982,0.16837093457579613,-0.874536734521389,1.4641489869356155,81.04781948029975,0.13066228622474832,0.0074180139620643295,-0.14820084047214407,13.071614614745362,0.17895770578921869,-0.08937681652589363,-0.11112628402987557,12.83442408577269,-0.039515648661675964,0.009923489071247,0.26850141214662204,12.43624309203344,-0.21191036511206857,-0.009451875216076924,-0.07968192226787535,13.316452441414578,-14.118324556350707,-10.21129319190979,34.682331523895265,-12.225059089660645,16.92342089176178,8.864193480014801,17.865912165641785,-0.886476649174001,-11.836108465194702,-1.5319414400239475,-13.56318382024765,1.9073140265978872,5.058525896202773,22.227611055374144,-36.42819309234619,11.725022974014282,11.5
1.7875480651855469,0.055332064628601074,-0.08674216270446777,1.83204785346054,0.05009672648599841,0.10474976131844146,-38.99918093594636,118.7897224450477,-0.9976968706497604,11.526348615975142,-0.2630666872859001,0.4520957888662815,-1.4508183419704437,88.13511412345538,0.14668308183550835,0.5932331690192223,-1.4960412907600402,81.35453540723621,-0.06657548720017076,-0.8551689058542251,1.3876607567071915,91.05441620543604,0.07996714003384113,-0.8620109418034554,1.4226675093173982,87.91039204436719,-0.2277261010360687,-0.032500768280832946,-0.17628587838430387,12.031782787886396,0.06950455094190094,0.05615323402967112,-0.13896540627310633,11.922264537130413,0.03243424470955444,-0.018515651068086107,0.02477297148940181,11.647273661572125,-0.06104540400789794,0.03765928972395307,-0.04602140919578623,12.895419436272567,-20.81188257217407,-11.147622451782226,42.6244818687439,-15.836081604957581,16.007849702835085,7.312645745873451,10.505754561424256,-0.8552675830223597,-9.491203639507294,-6.07444377316162,-12.820146234035493,0.700295064910315,12.185045409202576,28.634171667099,-36.4975279045105,13.444950137138367,12.0
