command_linear_x,command_linear_y,command_angular_z,linear_x,linear_y,linear_z,base_x,base_y,base_z,cot,joint_position0,joint_position1,joint_position2,joint_position3,joint_position4,joint_position5,joint_position6,joint_position7,joint_position8,joint_position9,joint_position10,joint_position11,joint_position12,joint_position13,joint_position14,joint_position15,joint_velocity0,joint_velocity1,joint_velocity2,joint_velocity3,joint_velocity4,joint_velocity5,joint_velocity6,joint_velocity7,joint_velocity8,joint_velocity9,joint_velocity10,joint_velocity11,joint_velocity12,joint_velocity13,joint_velocity14,joint_velocity15,joint_torque0,joint_torque1,joint_torque2,joint_torque3,joint_torque4,joint_torque5,joint_torque6,joint_torque7,joint_torque8,joint_torque9,joint_torque10,joint_torque11,joint_torque12,joint_torque13,joint_torque14,joint_torque15,time
0.0,0.0,0.0,-0.0005023955539454999,0.00032386382666542993,-0.00025730642779564435,15.485171569028985,161.39536312848026,-2.640988973014183,3.238301423995104,0.4330320014059544,1.016301851272583,-2.277675338983536,-1.5054694760675185,-0.1227427963539958,1.0745717924833298,-2.4518627071380616,2.8200078669801627,0.2996571654081345,-1.1054367905855178,2.431962070465088,0.5699451763278433,-0.168383397012949,-1.0474447816610337,2.4243353068828584,1.8683231601591217,-0.0003197421689035301,-0.0004196139613951011,0.001203888045611611,-0.0003794122126815828,0.00019937748647973696,-0.00031973253873998387,0.0012378830033403588,-0.00045175705158212757,0.0006094135926874058,-0.0002024209497877807,0.0006265162006207233,-0.0014325458521915148,-0.0001561077165017207,-0.0004901535717229783,0.0011041152739010684,-0.0011432367296791114,-2.3300773191452024,-2.562286739945412,15.840517597198486,3.3077188336849215,14.703253650665284,-5.074030632972717,29.971287260055544,4.96971342086792,-25.398382034301758,15.118664045333862,-22.866142778396608,3.877635600566864,11.08070834159851,5.045344181060791,-15.78131618976593,-3.8547656869888307,5.0
0.0,0.0,0.0,0.00045897579247924334,0.00025294372149296107,0.0005376930396423188,15.482344693904263,161.38496007466648,-2.6399995557505185,3.326158041219889,0.4330081516504288,1.0162886607646942,-2.277639033794403,-1.5053886518332078,-0.12274519320577383,1.0745363104343415,-2.451750302314758,2.8201124368326034,0.29966603189706803,-1.105479217171669,2.4320471477508545,0.5699600723448933,-0.16840808562934398,-1.0474641811847687,2.4243778359889983,1.8683160351629078,0.0004893197077786986,0.0009665368990908925,-0.0024324291177092987,0.0007222736493413949,-0.0003735949018796188,0.0005398634405730704,-0.0020677496319843045,0.00044322187581398805,-0.0009428686203347057,0.0008456556873335439,-0.0022130996835142774,0.0012783852074828284,0.0002477293571576585,0.0009715890246950771,-0.0031377068565974164,0.00037631262569705787,-2.2694430541992188,-2.4795517325401306,15.801984333992005,3.3095222795009613,14.71468801498413,-5.0299149107933045,30.036033325195312,4.962520365715027,-25.452217016220093,15.086583518981934,-22.87246728897095,3.893430223464966,11.084087586402893,4.993451850414276,-15.834874501228333,-3.9120717322826386,5.5
0.0,0.0,0.0,-0.0006361833361249319,0.00014149551266259732,-1.6205352809419095e-05,15.486611259758138,161.39548841049702,-2.636443190488278,2.778123026959777,0.4331172059476376,1.0164341419935226,-2.278049992322922,-1.5051492763033998,-0.12284058790653944,1.0746804827451706,-2.4522800040245056,2.8204673814862735,0.29954774901270864,-1.1053099876642227,2.4315302646160126,0.570168127851926,-0.16835547417402266,-1.0472995054721832,2.423877737522125,1.8685039515544946,-6.910169154374157e-05,-0.0004793387272123363,0.0009438129283276749,0.0004411319415141215,0.0002938816812183027,-0.0002398003248613155,0.0003080961962553265,0.0005851552051087652,0.0003394488501143194,-0.00031790049007874454,0.0008154617443882925,-0.00040373295718964164,-0.0001210317610257744,-0.00035433389069436654,0.0013369270579325476,-0.0008733486927033529,-2.2798536503314972,-2.5384777784347534,15.884016723632813,3.29497852563858,14.688499522209167,-5.07802894115448,30.02334538459778,4.99466626405716,-25.3874550819397,15.084638323783874,-22.877732038497925,3.849907044172287,11.066393570899963,5.012036690711975,-15.765350637435914,-3.861863474845886,6.0
0.0,0.0,0.0,0.0002804584643916513,0.00040201972864511786,0.00013131226599014104,15.486655063359663,161.3944984250735,-2.637648590687492,1.928673786182981,0.43305752992630003,1.0163942468166351,-2.2778843343257904,-1.505200025750805,-0.12279325008392333,1.0746265703439712,-2.452062451839447,2.8204236652808614,0.29956296607851984,-1.105373963713646,2.4317634963989256,0.5701245614493249,-0.16838699243962765,-1.0473587131500244,2.4240862739086153,1.8684696991416876,0.00010283930441822038,0.0002457633370294241,-0.000529669339328001,0.00032016236019978496,-4.2690783970842515e-05,0.00017941478709551702,-0.000490113552833011,0.0002016758707809544,-0.00034735990761184185,0.00011066896791262947,0.00026588014533872355,0.0011489856868981605,9.600716686344087e-06,2.5888033472792213e-05,1.973568917936944e-05,-0.001365539861031599,-2.3387802827358244,-2.417540773153305,15.880971875190735,3.2725079452991483,14.761944398880004,-4.996232538223267,30.05693127632141,4.9290952038764955,-25.477977476119996,15.07223457813263,-22.8275119972229,3.889897303581238,11.077341418266297,4.995074958801269,-15.737029838562012,-3.8395384788513183,6.5
0.0,0.0,0.0,0.0003656011120269453,4.3074969576625734e-05,0.00016915487865523684,15.489877757673606,161.39893303319684,-2.6381668476048525,2.753164417850665,0.4330342763662338,1.0163189780712127,-2.2777219653129577,-1.5052602389908105,-0.12278066661208868,1.0745834404230117,-2.4519616758823393,2.8204029531696597,0.29962396666407587,-1.1054680854082108,2.4319986236095428,0.5700650148318265,-0.16842066794633864,-1.0474498254060745,2.424400497674942,1.8683999490802035,7.537249770396017e-05,0.00026988053478658525,-0.0005910976879020855,-0.0004803970749388209,7.127021491814226e-05,9.529575709558291e-05,-0.00013456992815520272,9.336021684300869e-05,-1.563480384745002e-05,1.9456959360848244e-05,-0.0008313428162066558,0.0008909704809996622,9.385517673129547e-05,0.00022126796460009482,-0.0008177701315603359,0.00046092710438592034,-2.360193316936493,-2.5254609537124635,15.873485445976257,3.2563490319252013,14.70569320678711,-5.029094367027283,29.907567415237427,4.962783093452454,-25.372609968185426,15.032304301261902,-22.68826979637146,3.8827311754226685,11.000584421157837,4.933138787746429,-15.54656418323517,-3.8316155886650085,7.0
0.0,0.0,0.0,0.00024993003542823276,-0.00016883982799790635,-0.00012504615011483367,15.484919204084271,161.39498926990854,-2.6412242818014913,2.5621416221558744,0.43311972603201865,1.0165430957078934,-2.2782904994487763,-1.505025003636201,-0.12291932448744775,1.0747468566894531,-2.4524426114559175,2.8205211232448324,0.29937961146235464,-1.105285443663597,2.4314776706695556,0.5702947580408675,-0.16840544722974302,-1.0472501522302629,2.423661797046661,1.868515256049145,9.539997272126458e-05,-2.9236094661542682e-05,7.359466196599747e-05,-6.8512564756659014e-06,-0.00028611692631509423,0.00010212658745751733,-0.00041736584325586227,-0.0009476479980819374,4.830398998663954e-05,0.00012734100337154471,-0.0003824864564795287,0.001964645464672363,-7.3262869604485e-05,5.080713098541826e-05,-6.28072434803313e-05,-0.0008233641246587939,-2.175255142450333,-2.320422915816307,15.74852041721344,3.2774025309085846,14.70987244129181,-4.946678023338318,29.971287317276,4.956474959850311,-25.554327144622803,15.04396553516388,-22.85573101043701,3.8693413305282593,11.08788197517395,4.98835834980011,-15.79078878879547,-3.8918773221969603,7.5
0.0,0.0,0.0,0.0006046458156726485,0.000547191322826161,0.0002107799551024625,15.482499901191979,161.39395817478652,-2.638482397732144,5.9822478784364925,0.4330151017010212,1.0163881385326385,-2.2778903496265412,-1.5051068015887876,-0.12286215957254171,1.0746234315633774,-2.452062840461731,2.820472167686091,0.2994983732700348,-1.1054111605882644,2.43183251619339,0.5702246390899599,-0.168445715457201,-1.0473797065019608,2.424131098985672,1.8684333831951552,9.169560129625512e-05,0.000372648721824557,-0.0007897656825335801,0.0006788000383957625,-0.0003272507866059588,0.00022080685996534903,-0.0002613844492733893,-0.00026519344079412716,-0.0002296042748469179,0.00017255607150697466,-0.0005781554319953566,0.0007375538387635704,3.717670112596248e-05,0.00030210930596427914,-0.001384891908569674,-0.0003570145884696799,-2.336810510158539,-2.4689090251922607,15.889495353698731,3.2606639766693117,14.737853627204895,-5.009101719856262,30.01009753227234,4.938941240310669,-25.432624864578248,15.046756200790405,-22.785888338088988,3.856896470785141,11.071459078788758,4.974598145484924,-15.672952189445496,-3.857161120176315,8.0
0.0,0.0,0.0,-0.00015565544916976091,0.0005387837359124856,-0.00018302258964440096,15.48467413452418,161.39032483516405,-2.639516100642351,4.190174501721222,0.43319198936223985,1.0167048674821855,-2.278759322166443,-1.504513608671463,-0.1230503124371171,1.0749071091413498,-2.4529869604110717,2.8208632297975695,0.29929620191454887,-1.1050703221559524,2.4307949221134186,0.571069702964091,-0.16837944276630878,-1.0470521795749663,2.422973771095276,1.8688473801170433,-0.00051078432526002,-0.0006310683623811324,0.00162398592754098,0.0001407173611229169,0.00014161998990521043,-0.00032574293398641616,0.0005345908988967358,0.0013369934806459873,0.00047955871038313154,-0.0004078381855229345,0.0010394118758610162,0.0005488669772860372,-0.0004464690139185431,-0.0005530634648971752,0.0018667255847496554,0.0011652722761504508,-2.2908962202072143,-2.4739906859397887,15.947328662872314,3.1473595476150513,14.73528968811035,-5.048792464733124,30.15461015701294,5.018074879646301,-25.52075174331665,15.120230126380921,-22.9275887298584,3.595925221443176,11.125984358787537,5.042376651763916,-15.845414905548095,-3.8823550951480867,8.5
0.0,0.0,0.0,0.00036505595549570223,0.00029538459924203294,-0.00012773539628360619,15.48279840401175,161.39193677460742,-2.6373977943158406,3.2983282020015694,0.43309743374586107,1.0165138500928879,-2.278312546014786,-1.5044930276377229,-0.12294221442192793,1.0747508227825164,-2.4525430572032927,2.8208475079925246,0.29948255568742754,-1.1052005785703658,2.431139931678772,0.5710216349870099,-0.16841155909001826,-1.0471836394071579,2.4234507477283476,1.8687547776366944,0.00040012754207617503,0.0005208942271601992,-0.0011895877848210124,0.0004601046097504792,-0.000324067301807229,0.0003879480596205368,-0.0008077381444354239,-0.0004929613437920023,-0.0003308042364677928,0.00045166271931794204,-0.0012919044788179284,0.0009449119333329057,0.00036119879736785704,0.00048499327512019797,-0.0018897987391581974,-0.00022251417835344127,-2.3789824938774107,-2.6485212945938112,16.059967193603516,3.14317120552063,14.769407539367675,-5.171258053779602,30.187542972564696,5.053057260513306,-25.379509859085083,15.159525470733643,-22.9493092250824,3.5847392868995667,11.089072823524475,5.0490264987945555,-15.842826571464538,-3.8462820732593537,9.0
0.0,0.0,0.0,-0.00026134263318149326,-0.0008688219275521914,-0.00019249678530728503,15.485931628628474,161.39206298803296,-2.6370110393328985,1.0839570531295328,0.4331516015529633,1.0166104465723038,-2.27854518532753,-1.5044225809931648,-0.12300692941993475,1.0748241335153579,-2.452753623723984,2.820889177517028,0.299381767809391,-1.105118898153305,2.4309100806713104,0.5711106328372132,-0.16839106857776642,-1.0470994198322296,2.423142770528793,1.8688036152257173,-1.3153358415516005e-05,-0.00011897637013344671,0.00045138320521056737,-0.00019247986491135045,-0.00013477197624710624,-0.00015055355872647854,0.0002863900569906762,-0.0018920385767002322,5.2469312332650305e-05,-5.5450261086605555e-05,0.0003120278862574188,0.00011044416158549935,-0.00011697987642928365,-0.00016683103066005857,0.0005690103650220821,-0.00051678222941417,-2.359473217725754,-2.603767204284668,16.045823969841003,3.1157961225509645,14.765658211708068,-5.125791864395142,30.24976990699768,5.041020495891571,-25.46352939605713,15.165126237869263,-22.97392249107361,3.5674355494976044,11.105325946807861,5.045732614994049,-15.899980783462524,-3.8727308988571165,9.5
0.0,0.0,0.0,-0.00020914849625118398,-0.0004359040379526049,-0.0003438299233672511,15.486231318527585,161.38981363092537,-2.636031231170128,2.316219652152648,0.433198578953743,1.0166934698820114,-2.278758374452591,-1.5043421125405307,-0.12304024565964937,1.0748850637674332,-2.452933256626129,2.8209136122280887,0.2993368300795555,-1.105122492313385,2.4309441411495207,0.5711482801562326,-0.1683977784216404,-1.0470865881443023,2.4231074976921083,1.8688252149185756,-0.00018431896691161096,-0.00019058448359071415,0.0005661777142525133,-0.0003848863907059277,6.131816021535106e-05,-1.6892339028215116e-05,-0.00015855625879922306,0.0006578214542982907,0.0002987350800365126,-0.00016984810162793483,0.0006450654213930312,-3.5966832060065285e-05,-5.1857330495067404e-05,-0.00022834319138894537,0.0011673939670385168,-0.0004066911951930806,-2.2315609920024873,-2.4356958436965943,15.833968105316162,3.0974613678455354,14.715080533027649,-5.014782140254974,30.05487886428833,5.050647878646851,-25.49571363449097,15.07055145740509,-22.789546279907228,3.5595614099502564,11.091096305847168,4.985721662044525,-15.700754041671752,-3.8899274384975433,10.0
0.0,0.0,0.0,0.0003261242003240576,-0.0006072995458431069,-0.0005309569162252073,15.48486795073238,161.39182359642606,-2.6387692573633843,3.2145996781304476,0.4330418299138546,1.0163457173109054,-2.277817952632904,-1.5048349207214562,-0.12285460948944092,1.0746191424131393,-2.452141683101654,2.8207158331939115,0.2996273255348206,-1.1054022866487503,2.431724033355713,0.5708244289485869,-0.1684579373896122,-1.0473829358816147,2.424182494878769,1.8685235326544702,0.00010489805106253965,0.00011805506347525497,-0.00017529506198898017,-0.0003626428150298123,-4.520553110122577e-05,-7.685242825667179e-05,0.000616197252736985,-0.001123136251847338,-0.00018608967430562868,-1.9805535766435968e-05,-0.0004714926632510515,-7.310900733694197e-05,5.549420710531531e-05,6.82285823594486e-05,-0.0006555662789764241,2.5688066795853224e-05,-2.4688913083076476,-2.749586913585663,16.113083534240722,3.169052150249481,14.766545305252075,-5.16022248506546,30.03006244659424,5.021152248382569,-25.234862661361696,15.045232319831848,-22.69534502029419,3.6515094339847565,10.971893558502197,4.917423465251923,-15.514925274848938,-3.8138020992279054,10.5
0.0,0.0,0.0,-2.2989197923448277e-05,-0.00016812845597793206,-0.0004452198829922224,15.486809744867212,161.3923860600063,-2.639002916117109,2.4561151687539926,0.43320768818259237,1.016709541082382,-2.278797310590744,-1.5042842343518443,-0.12306744992733001,1.0748837447166444,-2.4529208195209504,2.8208943475865533,0.29932112589478493,-1.1051221263408662,2.430884575843811,0.5711278283274173,-0.16840113401412965,-1.0470641732215882,2.422992699146271,1.8687133552868311,5.2587581465074274e-05,0.0002699727638788993,-0.0009538532317322368,0.0014975776259554478,-0.0002164043130502331,0.0003318846353054622,-0.0007774746797401462,0.0005377458795638692,-0.0002465533179382391,0.00022331202615080792,-0.0006626097052255724,0.0013659690823541975,-9.983648422753052e-05,0.0002498595148926007,-0.0009540693402399564,-0.0004831183664705835,-2.1550941425561905,-2.4108023011684416,15.818944244384765,3.1468662214279175,14.689239273071289,-5.020483422279358,30.10796308517456,5.053957176208496,-25.5165754032135,15.09587320804596,-22.94686152458191,3.573702093362808,11.11858274936676,5.019069175720215,-15.900432138442993,-3.925970766544342,11.0
0.0,0.0,0.0,7.388661666628362e-05,0.00015235291240089677,-2.7652975992822597e-05,15.481429077011674,161.39421345649808,-2.637977619909374,2.5307347165805836,0.43323476895689966,1.0167412877082824,-2.2788917565345765,-1.5040532945928484,-0.1230976502597332,1.0749066352844239,-2.452987085580826,2.820954558954028,0.29933910340070724,-1.1051083266735078,2.4308240425586702,0.5713876669212522,-0.16842474229633808,-1.0470527857542038,2.422895257472992,1.8688052761643885,0.00022325250282480952,7.174966475146353e-05,-0.0005435195521431262,0.000689224585374273,-2.6030802486456348e-05,5.395287264126117e-05,-0.0003767451092747103,0.0007550254301521476,-5.949183336676881e-05,4.232287760607129e-05,-0.0002512084283707225,0.0003435429850528481,0.00015745996645301946,0.00020963742719259755,-0.0002466426704320157,0.0005081687285853819,-2.1248887634277343,-2.409346430301666,15.85561086177826,3.1163980174064636,14.693309211730957,-5.0231250333786015,30.15806202888489,5.0583105516433715,-25.44545371055603,15.03903489112854,-22.887501268386842,3.565207092761993,11.077295398712158,4.932582275867462,-15.828960657119751,-3.96152871131897,11.5
